 2.360e+00  1.873e+00  1.132e+01
 2.384e+00  2.081e+00  1.204e+01
 2.384e+00  2.081e+00  1.204e+01
 2.336e+00  1.508e+00  1.010e+01
 2.336e+00  1.508e+00  1.010e+01
 2.336e+00  1.508e+00  1.010e+01
 2.336e+00  1.508e+00  1.010e+01
 2.466e+00  1.560e+00  9.977e+00
 2.466e+00  1.560e+00  9.977e+00
 2.466e+00  1.560e+00  9.977e+00
 2.466e+00  1.560e+00  9.977e+00
 2.466e+00  1.560e+00  9.977e+00
 2.365e+00  1.367e+00  9.638e+00
 2.365e+00  1.367e+00  9.638e+00
 2.551e+00  1.310e+00  1.062e+01
 2.551e+00  1.310e+00  1.062e+01
 2.368e+00  1.618e+00  1.030e+01
 2.234e+00  1.121e+00  9.930e+00
 2.419e+00  2.087e+00  1.191e+01
 2.419e+00  2.087e+00  1.191e+01
 2.419e+00  2.087e+00  1.191e+01
 2.419e+00  2.087e+00  1.191e+01
 2.419e+00  2.087e+00  1.191e+01
 2.530e+00  1.719e+00  1.054e+01
 2.530e+00  1.719e+00  1.054e+01
 2.230e+00  1.459e+00  1.078e+01
 2.209e+00  1.146e+00  1.012e+01
 2.209e+00  1.146e+00  1.012e+01
 2.209e+00  1.146e+00  1.012e+01
 2.209e+00  1.146e+00  1.012e+01
 2.551e+00  1.727e+00  1.065e+01
 2.551e+00  1.727e+00  1.065e+01
 2.574e+00  1.751e+00  1.084e+01
 2.603e+00  1.902e+00  1.144e+01
 2.603e+00  1.902e+00  1.144e+01
 2.603e+00  1.902e+00  1.144e+01
 2.603e+00  1.902e+00  1.144e+01
 2.603e+00  1.902e+00  1.144e+01
 2.310e+00  1.779e+00  1.129e+01
 2.382e+00  1.724e+00  1.062e+01
 2.382e+00  1.724e+00  1.062e+01
 2.382e+00  1.724e+00  1.062e+01
 2.382e+00  1.724e+00  1.062e+01
 2.324e+00  1.434e+00  9.941e+00
 2.324e+00  1.434e+00  9.941e+00
 2.324e+00  1.434e+00  9.941e+00
 2.355e+00  1.044e+00  1.015e+01
 2.355e+00  1.044e+00  1.015e+01
 2.355e+00  1.044e+00  1.015e+01
 2.355e+00  1.044e+00  1.015e+01
 2.355e+00  1.044e+00  1.015e+01
 2.302e+00  9.148e-01  1.095e+01
 2.302e+00  9.148e-01  1.095e+01
 2.302e+00  9.148e-01  1.095e+01
 2.302e+00  9.148e-01  1.095e+01
 2.302e+00  9.148e-01  1.095e+01
 2.298e+00  1.288e+00  9.745e+00
 2.298e+00  1.288e+00  9.745e+00
 2.298e+00  1.288e+00  9.745e+00
 2.298e+00  1.288e+00  9.745e+00
 2.298e+00  1.288e+00  9.745e+00
 2.391e+00  1.394e+00  9.642e+00
 2.391e+00  1.394e+00  9.642e+00
 2.391e+00  1.394e+00  9.642e+00
 1.956e+00  7.337e-01  1.306e+01
 1.956e+00  7.337e-01  1.306e+01
 2.184e+00  1.572e+00  1.177e+01
 2.184e+00  1.572e+00  1.177e+01
 2.382e+00  1.453e+00  9.768e+00
 2.382e+00  1.453e+00  9.768e+00
 2.382e+00  1.453e+00  9.768e+00
 2.382e+00  1.453e+00  9.768e+00
 2.382e+00  1.453e+00  9.768e+00
 2.382e+00  1.453e+00  9.768e+00
 2.382e+00  1.453e+00  9.768e+00
 2.382e+00  1.453e+00  9.768e+00
 2.382e+00  1.453e+00  9.768e+00
 2.382e+00  1.453e+00  9.768e+00
 2.382e+00  1.453e+00  9.768e+00
 2.533e+00  1.339e+00  1.032e+01
 2.533e+00  1.339e+00  1.032e+01
 2.533e+00  1.339e+00  1.032e+01
 2.513e+00  1.680e+00  1.037e+01
 2.441e+00  1.470e+00  9.770e+00
 2.441e+00  1.470e+00  9.770e+00
 2.503e+00  1.426e+00  9.956e+00
 2.435e+00  1.158e+00  1.007e+01
 2.435e+00  1.158e+00  1.007e+01
 2.050e+00  1.030e+00  1.173e+01
 2.050e+00  1.030e+00  1.173e+01
 2.050e+00  1.030e+00  1.173e+01
 2.050e+00  1.030e+00  1.173e+01
 2.209e+00  1.449e+00  1.096e+01
 2.433e+00  1.868e+00  1.099e+01
 2.433e+00  1.868e+00  1.099e+01
 2.609e+00  1.262e+00  1.186e+01
 2.487e+00  1.218e+00  1.027e+01
 2.487e+00  1.218e+00  1.027e+01
 2.487e+00  1.218e+00  1.027e+01
 2.487e+00  1.218e+00  1.027e+01
 2.690e+00  1.426e+00  1.248e+01
 2.540e+00  1.317e+00  1.046e+01
 2.307e+00  1.516e+00  1.030e+01
 2.307e+00  1.516e+00  1.030e+01
 2.307e+00  1.516e+00  1.030e+01
 2.307e+00  1.516e+00  1.030e+01
 2.307e+00  1.516e+00  1.030e+01
 2.307e+00  1.516e+00  1.030e+01
 2.307e+00  1.516e+00  1.030e+01
 2.388e+00  1.043e+00  1.041e+01
 2.195e+00  1.191e+00  1.031e+01
 2.419e+00  1.367e+00  9.622e+00
 2.419e+00  1.367e+00  9.622e+00
 2.419e+00  1.367e+00  9.622e+00
 2.419e+00  1.367e+00  9.622e+00
 2.419e+00  1.367e+00  9.622e+00
 2.419e+00  1.367e+00  9.622e+00
 2.210e+00  1.012e+00  1.016e+01
 2.210e+00  1.012e+00  1.016e+01
 2.262e+00  1.037e+00  9.953e+00
 2.262e+00  1.037e+00  9.953e+00
 2.354e+00  1.033e+00  1.022e+01
 2.282e+00  9.008e-01  1.096e+01
 2.244e+00  8.708e-01  1.106e+01
 2.248e+00  9.843e-01  1.017e+01
 2.334e+00  9.669e-01  1.064e+01
 2.334e+00  9.669e-01  1.064e+01
 2.371e+00  1.779e+00  1.088e+01
 2.371e+00  1.779e+00  1.088e+01
 2.195e+00  1.275e+00  1.052e+01
 2.107e+00  1.215e+00  1.143e+01
 2.060e+00  1.174e+00  1.201e+01
 2.061e+00  6.840e-01  1.304e+01
 2.347e+00  8.907e-01  1.182e+01
 2.197e+00  1.032e+00  1.019e+01
 2.197e+00  1.032e+00  1.019e+01
 2.066e+00  9.798e-01  1.142e+01
 2.066e+00  9.798e-01  1.142e+01
 2.096e+00  1.295e+00  1.189e+01
 2.192e+00  9.821e-01  1.031e+01
 2.498e+00  1.283e+00  1.012e+01
 2.498e+00  1.283e+00  1.012e+01
 2.273e+00  1.198e+00  9.758e+00
 2.273e+00  1.198e+00  9.758e+00
 2.450e+00  1.224e+00  9.914e+00
 2.450e+00  1.224e+00  9.914e+00
 2.450e+00  1.224e+00  9.914e+00
 2.450e+00  1.224e+00  9.914e+00
 2.450e+00  1.224e+00  9.914e+00
 2.450e+00  1.224e+00  9.914e+00
 2.450e+00  1.224e+00  9.914e+00
 2.182e+00  9.113e-01  1.063e+01
 2.251e+00  1.372e+00  1.028e+01
 2.405e+00  1.402e+00  9.648e+00
 2.405e+00  1.402e+00  9.648e+00
 2.405e+00  1.402e+00  9.648e+00
 2.405e+00  1.402e+00  9.648e+00
 2.405e+00  1.402e+00  9.648e+00
 2.405e+00  1.402e+00  9.648e+00
 2.225e+00  1.063e+00  1.001e+01
 2.225e+00  1.063e+00  1.001e+01
 2.225e+00  1.063e+00  1.001e+01
 2.225e+00  1.063e+00  1.001e+01
 2.339e+00  1.442e+00  9.890e+00
 2.409e+00  1.370e+00  9.612e+00
 2.409e+00  1.370e+00  9.612e+00
 2.328e+00  1.285e+00  9.624e+00
 2.161e+00  1.006e+00  1.045e+01
 2.161e+00  1.006e+00  1.045e+01
 2.161e+00  1.006e+00  1.045e+01
 2.161e+00  1.006e+00  1.045e+01
 2.127e+00  9.252e-01  1.083e+01
 2.237e+00  1.021e+00  1.005e+01
 2.237e+00  1.021e+00  1.005e+01
 2.444e+00  1.777e+00  1.063e+01
 2.242e+00  8.582e-01  1.120e+01
 2.297e+00  1.341e+00  9.856e+00
 2.297e+00  1.341e+00  9.856e+00
 2.253e+00  1.020e+00  1.002e+01
 2.540e+00  1.333e+00  1.041e+01
 2.630e+00  1.924e+00  1.172e+01
 2.371e+00  1.100e+00  9.918e+00
 2.371e+00  1.100e+00  9.918e+00
 2.371e+00  1.100e+00  9.918e+00
 2.371e+00  1.100e+00  9.918e+00
 2.371e+00  1.100e+00  9.918e+00
 2.371e+00  1.100e+00  9.918e+00
 2.371e+00  1.100e+00  9.918e+00
 2.371e+00  1.100e+00  9.918e+00
 2.371e+00  1.100e+00  9.918e+00
 2.371e+00  1.100e+00  9.918e+00
 2.371e+00  1.100e+00  9.918e+00
 2.371e+00  1.100e+00  9.918e+00
 2.371e+00  1.100e+00  9.918e+00
 2.573e+00  1.253e+00  1.126e+01
 2.356e+00  1.220e+00  9.568e+00
 2.356e+00  1.220e+00  9.568e+00
 2.356e+00  1.220e+00  9.568e+00
 2.329e+00  1.259e+00  9.596e+00
 2.329e+00  1.259e+00  9.596e+00
 2.329e+00  1.259e+00  9.596e+00
 2.329e+00  1.259e+00  9.596e+00
 2.329e+00  1.259e+00  9.596e+00
 2.329e+00  1.259e+00  9.596e+00
 2.329e+00  1.259e+00  9.596e+00
 2.329e+00  1.259e+00  9.596e+00
 2.329e+00  1.259e+00  9.596e+00
 2.052e+00  9.768e-01  1.160e+01
 2.052e+00  9.768e-01  1.160e+01
 2.052e+00  9.768e-01  1.160e+01
 2.052e+00  9.768e-01  1.160e+01
 2.052e+00  9.768e-01  1.160e+01
 2.326e+00  1.452e+00  9.982e+00
 2.326e+00  1.452e+00  9.982e+00
 2.489e+00  1.473e+00  9.907e+00
 2.489e+00  1.473e+00  9.907e+00
 2.489e+00  1.473e+00  9.907e+00
 2.489e+00  1.473e+00  9.907e+00
 2.489e+00  1.473e+00  9.907e+00
 2.489e+00  1.473e+00  9.907e+00
 2.436e+00  1.163e+00  1.005e+01
 2.175e+00  1.170e+00  1.047e+01
 2.175e+00  1.170e+00  1.047e+01
 2.175e+00  1.170e+00  1.047e+01
 2.175e+00  1.170e+00  1.047e+01
 2.175e+00  1.170e+00  1.047e+01
 2.107e+00  9.454e-01  1.096e+01
 2.107e+00  9.454e-01  1.096e+01
 2.107e+00  9.454e-01  1.096e+01
 2.582e+00  1.326e+00  1.099e+01
 2.582e+00  1.326e+00  1.099e+01
 2.208e+00  1.140e+00  1.012e+01
 2.208e+00  1.140e+00  1.012e+01
 2.208e+00  1.140e+00  1.012e+01
 2.533e+00  1.332e+00  1.034e+01
 2.533e+00  1.332e+00  1.034e+01
 2.533e+00  1.332e+00  1.034e+01
 2.410e+00  1.181e+00  9.797e+00
 2.410e+00  1.181e+00  9.797e+00
 2.403e+00  1.440e+00  9.710e+00
 2.403e+00  1.440e+00  9.710e+00
 2.403e+00  1.440e+00  9.710e+00
 2.403e+00  1.440e+00  9.710e+00
 2.403e+00  1.440e+00  9.710e+00
 2.264e+00  1.112e+00  9.801e+00
 2.264e+00  1.112e+00  9.801e+00
 2.264e+00  1.112e+00  9.801e+00
 2.264e+00  1.112e+00  9.801e+00
 2.034e+00  8.148e-01  1.193e+01
 2.034e+00  8.148e-01  1.193e+01
 2.034e+00  8.148e-01  1.193e+01
 2.034e+00  8.148e-01  1.193e+01
 2.034e+00  8.148e-01  1.193e+01
 2.317e+00  1.612e+00  1.057e+01
 2.317e+00  1.612e+00  1.057e+01
 2.317e+00  1.612e+00  1.057e+01
 2.297e+00  1.437e+00  1.012e+01
 2.327e+00  1.540e+00  1.025e+01
 2.327e+00  1.540e+00  1.025e+01
 2.140e+00  8.806e-01  1.092e+01
 2.140e+00  8.806e-01  1.092e+01
 2.140e+00  8.806e-01  1.092e+01
 2.140e+00  8.806e-01  1.092e+01
 2.156e+00  7.493e-01  1.230e+01
 2.441e+00  1.015e+00  1.137e+01
 2.441e+00  1.015e+00  1.137e+01
 2.441e+00  1.015e+00  1.137e+01
 2.592e+00  1.704e+00  1.087e+01
 2.592e+00  1.704e+00  1.087e+01
 2.592e+00  1.704e+00  1.087e+01
 2.544e+00  1.258e+00  1.077e+01
 2.544e+00  1.258e+00  1.077e+01
 2.544e+00  1.258e+00  1.077e+01
 2.381e+00  1.349e+00  9.592e+00
 2.381e+00  1.349e+00  9.592e+00
 2.381e+00  1.349e+00  9.592e+00
 2.381e+00  1.349e+00  9.592e+00
 2.381e+00  1.349e+00  9.592e+00
 2.381e+00  1.349e+00  9.592e+00
 2.321e+00  1.082e+00  9.822e+00
 2.321e+00  1.082e+00  9.822e+00
 2.321e+00  1.082e+00  9.822e+00
 2.321e+00  1.082e+00  9.822e+00
 2.321e+00  1.082e+00  9.822e+00
 2.321e+00  1.082e+00  9.822e+00
 2.321e+00  1.082e+00  9.822e+00
 2.321e+00  1.082e+00  9.822e+00
 2.321e+00  1.082e+00  9.822e+00
 2.321e+00  1.082e+00  9.822e+00
 2.463e+00  1.439e+00  9.779e+00
 2.458e+00  1.317e+00  9.765e+00
 2.458e+00  1.317e+00  9.765e+00
 2.458e+00  1.317e+00  9.765e+00
 2.458e+00  1.317e+00  9.765e+00
 2.458e+00  1.317e+00  9.765e+00
 2.458e+00  1.317e+00  9.765e+00
 2.156e+00  8.960e-01  1.078e+01
 2.220e+00  1.092e+00  1.001e+01
 2.220e+00  1.092e+00  1.001e+01
 2.220e+00  1.092e+00  1.001e+01
 2.220e+00  1.092e+00  1.001e+01
 2.220e+00  1.092e+00  1.001e+01
 2.220e+00  1.092e+00  1.001e+01
 2.369e+00  1.130e+00  9.783e+00
 2.369e+00  1.130e+00  9.783e+00
 2.418e+00  1.127e+00  1.010e+01
 2.541e+00  1.407e+00  1.027e+01
 2.450e+00  1.159e+00  1.020e+01
 2.399e+00  1.143e+00  9.881e+00
 2.399e+00  1.143e+00  9.881e+00
 2.664e+00  1.692e+00  1.161e+01
 2.439e+00  9.670e-01  1.207e+01
 2.439e+00  9.670e-01  1.207e+01
 2.526e+00  1.214e+00  1.078e+01
 2.526e+00  1.214e+00  1.078e+01
 2.517e+00  1.484e+00  1.006e+01
 2.530e+00  1.777e+00  1.070e+01
 2.530e+00  1.777e+00  1.070e+01
 2.530e+00  1.777e+00  1.070e+01
 2.530e+00  1.777e+00  1.070e+01
 2.530e+00  1.777e+00  1.070e+01
 2.530e+00  1.777e+00  1.070e+01
 2.530e+00  1.777e+00  1.070e+01
 2.725e+00  2.011e+00  1.299e+01
 2.725e+00  2.011e+00  1.299e+01
 2.706e+00  2.329e+00  1.381e+01
 2.586e+00  2.162e+00  1.227e+01
 2.586e+00  2.162e+00  1.227e+01
 2.586e+00  2.162e+00  1.227e+01
 2.586e+00  2.162e+00  1.227e+01
 2.586e+00  2.162e+00  1.227e+01
 2.586e+00  2.162e+00  1.227e+01
 2.586e+00  2.162e+00  1.227e+01
 2.586e+00  2.162e+00  1.227e+01
 2.586e+00  2.162e+00  1.227e+01
 2.586e+00  2.162e+00  1.227e+01
 2.586e+00  2.162e+00  1.227e+01
 2.341e+00  2.066e+00  1.224e+01
 2.341e+00  2.066e+00  1.224e+01
 2.341e+00  2.066e+00  1.224e+01
 2.528e+00  2.127e+00  1.195e+01
 2.528e+00  2.127e+00  1.195e+01
 2.200e+00  2.056e+00  1.356e+01
 2.172e+00  2.031e+00  1.383e+01
 2.172e+00  2.031e+00  1.383e+01
 2.214e+00  1.673e+00  1.182e+01
 2.214e+00  1.673e+00  1.182e+01
 2.311e+00  1.930e+00  1.191e+01
 2.311e+00  1.930e+00  1.191e+01
 2.314e+00  1.437e+00  1.001e+01
 2.630e+00  1.726e+00  1.125e+01
 2.630e+00  1.726e+00  1.125e+01
 2.630e+00  1.726e+00  1.125e+01
 2.630e+00  1.726e+00  1.125e+01
 2.232e+00  9.771e-01  1.022e+01
 2.390e+00  1.421e+00  9.689e+00
 2.544e+00  1.738e+00  1.065e+01
 2.544e+00  1.738e+00  1.065e+01
 2.520e+00  1.806e+00  1.076e+01
 2.520e+00  1.806e+00  1.076e+01
 2.520e+00  1.806e+00  1.076e+01
 2.520e+00  1.806e+00  1.076e+01
 2.520e+00  1.806e+00  1.076e+01
 2.548e+00  1.926e+00  1.125e+01
 2.346e+00  1.771e+00  1.100e+01
 2.346e+00  1.771e+00  1.100e+01
 2.346e+00  1.771e+00  1.100e+01
 2.346e+00  1.771e+00  1.100e+01
 2.346e+00  1.771e+00  1.100e+01
 2.346e+00  1.771e+00  1.100e+01
 2.346e+00  1.771e+00  1.100e+01
 2.323e+00  1.267e+00  9.621e+00
 2.323e+00  1.267e+00  9.621e+00
 2.323e+00  1.267e+00  9.621e+00
 2.335e+00  1.610e+00  1.045e+01
 2.335e+00  1.610e+00  1.045e+01
 2.335e+00  1.610e+00  1.045e+01
 2.454e+00  1.702e+00  1.036e+01
 2.426e+00  1.553e+00  9.943e+00
 2.388e+00  1.463e+00  9.778e+00
 2.388e+00  1.463e+00  9.778e+00
 2.209e+00  9.213e-01  1.053e+01
 2.209e+00  9.213e-01  1.053e+01
 2.209e+00  9.213e-01  1.053e+01
 2.209e+00  9.213e-01  1.053e+01
 2.209e+00  9.213e-01  1.053e+01
 2.209e+00  9.213e-01  1.053e+01
 2.177e+00  1.010e+00  1.034e+01
 2.177e+00  1.010e+00  1.034e+01
 2.177e+00  1.010e+00  1.034e+01
 2.177e+00  1.010e+00  1.034e+01
 2.177e+00  1.010e+00  1.034e+01
 2.177e+00  1.010e+00  1.034e+01
 2.177e+00  1.010e+00  1.034e+01
 2.323e+00  1.473e+00  1.006e+01
 2.323e+00  1.473e+00  1.006e+01
 2.389e+00  1.238e+00  9.592e+00
 2.260e+00  1.148e+00  9.800e+00
 2.260e+00  1.148e+00  9.800e+00
 2.260e+00  1.148e+00  9.800e+00
 2.260e+00  1.148e+00  9.800e+00
 2.260e+00  1.148e+00  9.800e+00
 2.260e+00  1.148e+00  9.800e+00
 2.232e+00  8.577e-01  1.115e+01
 2.405e+00  1.076e+00  1.032e+01
 2.405e+00  1.076e+00  1.032e+01
 2.405e+00  1.076e+00  1.032e+01
 2.711e+00  1.785e+00  1.236e+01
 2.634e+00  1.570e+00  1.119e+01
 2.634e+00  1.570e+00  1.119e+01
 2.634e+00  1.570e+00  1.119e+01
 2.634e+00  1.570e+00  1.119e+01
 2.409e+00  1.483e+00  9.790e+00
 2.409e+00  1.483e+00  9.790e+00
 2.409e+00  1.483e+00  9.790e+00
 2.409e+00  1.483e+00  9.790e+00
 2.409e+00  1.483e+00  9.790e+00
 2.409e+00  1.483e+00  9.790e+00
 2.230e+00  9.756e-01  1.023e+01
 2.230e+00  9.756e-01  1.023e+01
 2.324e+00  1.208e+00  9.595e+00
 2.324e+00  1.208e+00  9.595e+00
 2.324e+00  1.208e+00  9.595e+00
 2.338e+00  1.088e+00  9.837e+00
 2.338e+00  1.088e+00  9.837e+00
 2.234e+00  1.142e+00  9.940e+00
 2.234e+00  1.142e+00  9.940e+00
 2.234e+00  1.142e+00  9.940e+00
 2.181e+00  1.282e+00  1.070e+01
 2.261e+00  9.587e-01  1.033e+01
 2.261e+00  9.587e-01  1.033e+01
 2.261e+00  9.587e-01  1.033e+01
 2.261e+00  9.587e-01  1.033e+01
 2.310e+00  1.022e+00  1.007e+01
 2.310e+00  1.022e+00  1.007e+01
 2.310e+00  1.022e+00  1.007e+01
 2.310e+00  1.022e+00  1.007e+01
 2.310e+00  1.022e+00  1.007e+01
 2.310e+00  1.022e+00  1.007e+01
 2.239e+00  1.238e+00  1.003e+01
 2.239e+00  1.238e+00  1.003e+01
 2.100e+00  1.072e+00  1.113e+01
 2.435e+00  1.593e+00  1.005e+01
 2.435e+00  1.593e+00  1.005e+01
 2.435e+00  1.593e+00  1.005e+01
 2.435e+00  1.593e+00  1.005e+01
 2.435e+00  1.593e+00  1.005e+01
 2.435e+00  1.593e+00  1.005e+01
 2.430e+00  1.463e+00  9.748e+00
 2.430e+00  1.463e+00  9.748e+00
 2.430e+00  1.463e+00  9.748e+00
 2.430e+00  1.463e+00  9.748e+00
 2.436e+00  1.483e+00  9.787e+00
 2.436e+00  1.483e+00  9.787e+00
 2.436e+00  1.483e+00  9.787e+00
 2.436e+00  1.483e+00  9.787e+00
 2.307e+00  1.372e+00  9.875e+00
 2.307e+00  1.372e+00  9.875e+00
 2.345e+00  1.977e+00  1.184e+01
 2.345e+00  1.977e+00  1.184e+01
 2.167e+00  1.417e+00  1.135e+01
 2.174e+00  1.140e+00  1.042e+01
 2.174e+00  1.140e+00  1.042e+01
 2.155e+00  1.153e+00  1.064e+01
 2.155e+00  1.153e+00  1.064e+01
 2.396e+00  1.129e+00  9.926e+00
 2.396e+00  1.129e+00  9.926e+00
 2.463e+00  1.550e+00  9.950e+00
 2.424e+00  1.881e+00  1.106e+01
 2.424e+00  1.881e+00  1.106e+01
 2.424e+00  1.881e+00  1.106e+01
 2.424e+00  1.881e+00  1.106e+01
 2.408e+00  1.575e+00  1.003e+01
 2.408e+00  1.575e+00  1.003e+01
 2.408e+00  1.575e+00  1.003e+01
 2.178e+00  1.089e+00  1.032e+01
 2.178e+00  1.089e+00  1.032e+01
 2.178e+00  1.089e+00  1.032e+01
 2.178e+00  1.089e+00  1.032e+01
 2.178e+00  1.089e+00  1.032e+01
 2.398e+00  1.114e+00  1.001e+01
 2.398e+00  1.114e+00  1.001e+01
 2.398e+00  1.114e+00  1.001e+01
 2.448e+00  1.266e+00  9.786e+00
 2.448e+00  1.266e+00  9.786e+00
 2.448e+00  1.266e+00  9.786e+00
 2.448e+00  1.266e+00  9.786e+00
 2.448e+00  1.266e+00  9.786e+00
 2.448e+00  1.266e+00  9.786e+00
 2.448e+00  1.266e+00  9.786e+00
 2.448e+00  1.266e+00  9.786e+00
 2.448e+00  1.266e+00  9.786e+00
 2.448e+00  1.266e+00  9.786e+00
 2.448e+00  1.266e+00  9.786e+00
 2.448e+00  1.266e+00  9.786e+00
 2.448e+00  1.266e+00  9.786e+00
 2.549e+00  1.534e+00  1.031e+01
 2.549e+00  1.534e+00  1.031e+01
 2.549e+00  1.534e+00  1.031e+01
 2.549e+00  1.534e+00  1.031e+01
 2.549e+00  1.534e+00  1.031e+01
 2.549e+00  1.534e+00  1.031e+01
 2.549e+00  1.534e+00  1.031e+01
 2.549e+00  1.534e+00  1.031e+01
 2.549e+00  1.534e+00  1.031e+01
 2.549e+00  1.534e+00  1.031e+01
 2.411e+00  1.293e+00  9.598e+00
 2.319e+00  1.494e+00  1.015e+01
 2.628e+00  1.827e+00  1.144e+01
 2.628e+00  1.827e+00  1.144e+01
 2.628e+00  1.827e+00  1.144e+01
 2.626e+00  2.518e+00  1.390e+01
 2.648e+00  1.763e+00  1.150e+01
 2.450e+00  1.364e+00  9.699e+00
 2.450e+00  1.364e+00  9.699e+00
 2.450e+00  1.364e+00  9.699e+00
 2.391e+00  1.434e+00  9.712e+00
 2.262e+00  1.575e+00  1.090e+01
 2.418e+00  1.400e+00  9.650e+00
 2.418e+00  1.400e+00  9.650e+00
 2.418e+00  1.400e+00  9.650e+00
 2.418e+00  1.400e+00  9.650e+00
 2.494e+00  1.523e+00  9.985e+00
 2.193e+00  1.143e+00  1.024e+01
 2.193e+00  1.143e+00  1.024e+01
 2.193e+00  1.143e+00  1.024e+01
 2.496e+00  1.679e+00  1.033e+01
 2.290e+00  1.007e+00  1.010e+01
 2.371e+00  1.179e+00  9.647e+00
 2.371e+00  1.179e+00  9.647e+00
 2.386e+00  1.015e+00  1.066e+01
 2.376e+00  1.459e+00  9.797e+00
 2.213e+00  1.333e+00  1.051e+01
 2.213e+00  1.333e+00  1.051e+01
 2.213e+00  1.333e+00  1.051e+01
 2.213e+00  1.333e+00  1.051e+01
 2.056e+00  1.161e+00  1.203e+01
 2.056e+00  1.161e+00  1.203e+01
 2.506e+00  2.218e+00  1.230e+01
 2.553e+00  2.272e+00  1.259e+01
 2.453e+00  1.901e+00  1.107e+01
 2.574e+00  1.472e+00  1.053e+01
 2.574e+00  1.472e+00  1.053e+01
 2.268e+00  1.061e+00  9.876e+00
 2.268e+00  1.061e+00  9.876e+00
 2.268e+00  1.061e+00  9.876e+00
 2.268e+00  1.061e+00  9.876e+00
 2.268e+00  1.061e+00  9.876e+00
 2.268e+00  1.061e+00  9.876e+00
 2.509e+00  1.285e+00  1.023e+01
 2.509e+00  1.285e+00  1.023e+01
 2.219e+00  1.106e+00  1.002e+01
 2.219e+00  1.106e+00  1.002e+01
 2.158e+00  8.904e-01  1.081e+01
 2.284e+00  1.137e+00  9.718e+00
 2.465e+00  1.820e+00  1.076e+01
 2.427e+00  1.420e+00  9.682e+00
 2.427e+00  1.420e+00  9.682e+00
 2.427e+00  1.420e+00  9.682e+00
 2.427e+00  1.420e+00  9.682e+00
 2.652e+00  2.526e+00  1.411e+01
 2.841e+00  2.440e+00  1.617e+01
 2.755e+00  1.641e+00  1.317e+01
 2.755e+00  1.641e+00  1.317e+01
 2.596e+00  1.382e+00  1.098e+01
 2.596e+00  1.382e+00  1.098e+01
 2.596e+00  1.382e+00  1.098e+01
 2.233e+00  1.025e+00  1.005e+01
 2.233e+00  1.025e+00  1.005e+01
 2.102e+00  9.649e-01  1.099e+01
 2.146e+00  1.209e+00  1.089e+01
 2.146e+00  1.209e+00  1.089e+01
 2.074e+00  8.460e-01  1.147e+01
 2.074e+00  8.460e-01  1.147e+01
 2.200e+00  1.102e+00  1.015e+01
 2.200e+00  1.102e+00  1.015e+01
 2.200e+00  1.102e+00  1.015e+01
 2.434e+00  1.662e+00  1.025e+01
 2.434e+00  1.662e+00  1.025e+01
 2.434e+00  1.662e+00  1.025e+01
 2.434e+00  1.662e+00  1.025e+01
 2.434e+00  1.662e+00  1.025e+01
 2.249e+00  1.419e+00  1.045e+01
 2.249e+00  1.419e+00  1.045e+01
 2.453e+00  1.380e+00  9.714e+00
 2.453e+00  1.380e+00  9.714e+00
 2.453e+00  1.380e+00  9.714e+00
 2.453e+00  1.380e+00  9.714e+00
 2.453e+00  1.380e+00  9.714e+00
 2.453e+00  1.380e+00  9.714e+00
 2.434e+00  1.390e+00  9.663e+00
 2.666e+00  2.255e+00  1.314e+01
 2.583e+00  2.183e+00  1.234e+01
 2.459e+00  1.265e+00  9.856e+00
 2.432e+00  1.623e+00  1.013e+01
 2.432e+00  1.623e+00  1.013e+01
 2.432e+00  1.623e+00  1.013e+01
 2.294e+00  1.651e+00  1.091e+01
 2.294e+00  1.651e+00  1.091e+01
 2.475e+00  1.504e+00  9.893e+00
 2.475e+00  1.504e+00  9.893e+00
 2.475e+00  1.504e+00  9.893e+00
 2.510e+00  1.574e+00  1.013e+01
 2.695e+00  2.094e+00  1.286e+01
 2.695e+00  2.094e+00  1.286e+01
 2.696e+00  1.430e+00  1.259e+01
 2.207e+00  1.040e+00  1.012e+01
 2.207e+00  1.040e+00  1.012e+01
 2.207e+00  1.040e+00  1.012e+01
 2.221e+00  1.068e+00  1.002e+01
 2.221e+00  1.068e+00  1.002e+01
 2.292e+00  1.140e+00  9.697e+00
 2.292e+00  1.140e+00  9.697e+00
 2.365e+00  1.180e+00  9.633e+00
 2.365e+00  1.180e+00  9.633e+00
 2.238e+00  1.016e+00  1.006e+01
 2.238e+00  1.016e+00  1.006e+01
 2.238e+00  1.016e+00  1.006e+01
 2.393e+00  1.445e+00  9.730e+00
 2.393e+00  1.445e+00  9.730e+00
 2.393e+00  1.445e+00  9.730e+00
 2.393e+00  1.445e+00  9.730e+00
 2.210e+00  1.331e+00  1.054e+01
 2.210e+00  1.331e+00  1.054e+01
 2.496e+00  1.438e+00  9.918e+00
 2.559e+00  1.483e+00  1.038e+01
 2.559e+00  1.483e+00  1.038e+01
 2.559e+00  1.483e+00  1.038e+01
 2.559e+00  1.483e+00  1.038e+01
 2.559e+00  1.483e+00  1.038e+01
 2.559e+00  1.483e+00  1.038e+01
 2.559e+00  1.483e+00  1.038e+01
 2.559e+00  1.483e+00  1.038e+01
 2.559e+00  1.483e+00  1.038e+01
 2.281e+00  9.548e-01  1.042e+01
 2.281e+00  9.548e-01  1.042e+01
